"","LMA_g.m2",".LMA_g.m2","d13C",".d13C","d15N",".d15N","C_pct",".C_pct","N_pct",".N_pct","P_pct",".P_pct"
"138",50.2709946174148,52.3945927527268,1.09970717376799,1.14011770755692,1.86509861506648,1.90182685826458,1.32299910638198,1.83857470123122,0.307311293669701,0.322450821609238,0.0345352126039644,0.0380193895959302
"139",51.5283751363742,45.8315110192862,1.1641682455676,1.18535039590969,1.69239611644013,1.57198228011276,1.30245720266439,1.56408742097748,0.245982052202433,0.22460563790239,0.0356019430626231,0.0284034690736005
"140",43.9745823483921,54.2521156893987,1.26903186477701,1.34900121524883,1.67828503474269,1.85432000277748,1.62969746362758,1.87076261551947,0.25545170565659,0.306007972223115,0.0346026028293746,0.0291118124694824
"141",48.0023992327569,53.3065486250822,1.06069909161268,1.04826416085085,1.86505603441217,1.74482604983474,1.52546724890791,1.61886896425602,0.214859738812867,0.260122051843631,0.0344121897016383,0.0315657692092189
"142",51.4488413917978,56.4945172971984,1.11202730516292,1.16617423768187,2.02043230577044,1.89922062656351,1.78781323841885,1.7865508533789,0.318749599114382,0.333276825885348,0.034620058440002,0.0319518276823842
"143",56.6014875594847,61.4517298861545,1.0602751196235,1.0842026604453,1.87009503833596,1.63122329065613,1.79608591837514,1.91741013875258,0.351449939863454,0.288193278661894,0.0342002611035135,0.0280676941833255
"144",54.1924054736521,70.2292008941258,1.10425285513861,1.23930530740421,1.78183700320318,1.78110067945041,1.34507653290141,1.86789541405035,0.342706568877563,0.424715506486427,0.0342700765538858,0.0278437045562949
"145",49.183995807262,47.6561585265035,1.08733937923152,1.09252632619288,1.73989712422279,1.84304440889509,1.32085735239144,1.27617122467089,0.225991031842886,0.280928461649512,0.0356155702995268,0.0274253538253394
"146",60.2646936977249,60.9481887174873,1.13922313041067,1.29961109797497,1.85641805681283,1.82023290100502,2.16092673651405,2.04305153822341,0.332012301982747,0.350385153707104,0.034875226382021,0.0315376211456637
"147",55.0063041255317,48.8924359240754,1.28994323328979,1.02856029468431,2.28578859278116,2.09751192330558,1.34540133683872,1.31548650186553,0.218278962426951,0.256493735473477,0.034631911219486,0.0331987354118233
"148",52.5478185269567,55.36015459922,1.10561811864262,1.03772456362989,1.75631322146916,1.48249181474065,1.32299910638198,1.32185585032167,0.230688077209562,0.241271224861128,0.0350379965325566,0.0320406828904493
"149",45.2732567742965,63.7470266808359,1.0602751196235,1.08033711029335,1.79284509893826,1.5881994293781,1.32299910638198,1.25941959090933,0.312681051026696,0.358097015872685,0.0336773326952276,0.0278734856378246
"150",48.5573395404007,48.9030228315861,1.10561811864262,0.918242342929875,1.89431764042579,1.98723135155758,1.33463305442986,1.52463214790113,0.478644268694311,0.502495216060196,0.035346803470501,0.0298029613078238
"151",48.3124555176633,41.8305423953053,1.10561811864262,1.13344930298267,1.97508164060366,2.2863660544839,1.31845941436576,1.403087266535,0.270159734724847,0.320769129287766,0.0358618826321366,0.0316548290192686
"152",45.9411273232153,50.4468120205792,1.11963300220312,1.15464860237741,1.76964815112981,1.71716799340029,1.3105684105363,1.69199059298511,0.261183077362564,0.234975263772709,0.0358275701408221,0.0297611615252607
"153",48.2133027408295,48.5435787683022,1.05950796637988,1.08120372302198,1.81950845572207,1.64720109482979,1.32299910638198,1.40183573694859,0.335845344163604,0.414705764314872,0.035227758892027,0.0282300264556959
"154",61.3545887304641,46.3467043661663,1.1177755118803,1.07482073570493,1.95685386950145,1.65527979276632,1.28387467157322,1.87548050040227,0.218000640672265,0.23307006882064,0.0343418503889324,0.0337176727815275
"155",43.4017887837331,48.4114516925334,1.11513949298305,1.10336300497857,1.719014922148,1.78197507833657,1.32299910638198,1.52674277212561,0.279196279258212,0.40945375649466,0.034976729681419,0.0290077342591666
"156",54.5884025727227,52.8403110287754,1.04033827260507,1.06077634680154,1.72634638080069,1.71601639421159,1.54365150871361,1.59285476961048,0.205682557100316,0.26612617370007,0.0346702441973715,0.0311845331766035
"157",40.3779548514448,54.0832704442209,1.04442648291879,1.06355638952858,1.72902492596089,1.82760500087845,1.50994950772241,1.53587514208858,0.224732807564217,0.264061528506748,0.0346774396437501,0.031633287461252
"158",42.9911363931006,39.8669448731471,1.24320235611702,1.29588930244953,1.80723103882144,1.91042484444927,1.33146170396355,1.2477933173708,0.226840194751868,0.251398075419953,0.0355318209133925,0.0291647462447492
"159",41.14850416296,39.1358713180822,1.10496133770514,1.11026862313598,1.80799595244178,1.72504648361057,1.32614173249136,1.42272411351201,0.28142202135168,0.25372677435621,0.0356783080690028,0.030379780018731
"160",60.3098563673135,60.3263237858348,1.20483727799052,1.15873817108645,1.92340856142198,1.80966015358535,1.34606106424699,1.761828031353,0.355389543903323,0.364157380468808,0.0345601142785814,0.0357888399224844
"161",39.24731354195,38.1100257583295,1.10704725655352,1.06072038651657,1.91896918288733,2.17835949115228,1.32299910638198,2.21430991065826,0.292706500551514,0.240487923733455,0.0349570567535742,0.028759777789941
"162",55.1075300471348,63.1197197257574,1.0602751196235,1.16471821284748,1.87843696042518,1.68786267707352,1.67773735175359,1.73784326922179,0.30598014839641,0.313736133884998,0.0340107487047556,0.0277960116039181
"163",48.3979904094981,42.6996516418037,1.10561811864262,1.10646406537987,1.82104485507071,1.81986828376962,1.33872840944825,1.73393295503044,0.341441045371181,0.373290541048064,0.0351769025869577,0.0280431508876448
"164",41.2950209601481,41.1495600355234,1.10878407884154,1.04911736363025,1.65696003915291,1.5760458628177,1.32299910638198,1.51820573998628,0.268618654752849,0.304551201822154,0.0345536757569645,0.0347543437712444
"165",47.9326838738227,46.262741379044,1.1128770960169,0.967920239261985,1.80160082583665,1.95890189178092,1.33127460936935,1.43904285962229,0.279576800126281,0.473024084864857,0.0346602269549278,0.0281709011954768
"166",40.6129286042108,39.9068557252368,1.10561811864262,1.05601435938957,1.82388547941562,1.67149983622049,1.3510422179395,1.41464299357509,0.28037303173072,0.35714285439432,0.0350825425946349,0.0278413847669005
"167",45.0520329560973,41.4953273873385,1.06298167742782,1.06755541533581,1.83728510085238,1.76751243798972,1.31052105431848,1.70620556507951,0.245132620236136,0.22570200945193,0.0360008904622559,0.03053592484976
"168",46.427308498319,47.4857714200241,1.07351061740282,1.10758906058673,1.81950845572207,1.64720109482979,1.32299910638198,1.38777242371178,0.308863106366169,0.410996376138459,0.0350559376314264,0.0290576012685733
"169",39.7161074189968,47.2803769112775,1.10561811864262,1.08547739757824,1.96994685210168,1.99401333465735,1.37583371414165,1.44819686883464,0.235716005986568,0.269111622339099,0.0345067578521502,0.0292384237553812
"170",47.7482731104153,46.6567801486369,1.06990329219335,1.06861218177936,1.52832236994426,1.64071581352449,1.32299910638198,1.64358343059361,0.231477189093628,0.230307083172014,0.0345934019815236,0.0346000706206257
"171",42.7198941830759,43.349458912481,1.17773066775592,1.03844609530747,1.81356550494932,1.7082020917543,1.35002773126108,1.66925531196593,0.230084069847856,0.279491253821283,0.0356783080690028,0.0299622210968374
"172",65.8651708305912,58.3557698898548,1.0991661879545,1.17678835579377,1.68784043168568,2.0877948575929,1.36337333844524,1.66402852876047,0.356626519144101,0.382534692390354,0.0362478018592594,0.0326177613158572
"173",57.9849339438629,53.8879003393718,1.0602751196235,1.10882096844079,1.79700115297041,1.51706508121156,1.57760377666335,1.62151389686885,0.307082686134235,0.314032785850099,0.034126715518859,0.0278814114784847
"174",40.5780983230135,33.1749943483152,1.07072089327355,1.04784439706397,1.81436235801957,2.22718000245959,1.32299910638198,1.3286888683509,0.225981636288919,0.252771984264874,0.0346345671189598,0.0306562247459136
"175",55.2722556736311,56.9447475124709,1.28103281939909,1.15367489318688,1.92263886198211,1.80865884294589,1.92927878507946,1.78659964271038,0.233288479404418,0.244929871924097,0.0363547147569091,0.0327517156669823
"176",40.8003547371335,50.0550801955181,1.10561811864262,0.972916269983562,2.21680629884186,2.42103329989445,1.32299910638198,1.22342128136303,0.279508019282537,0.292113045570293,0.035415157186711,0.0331053264164983
"177",50.9369697189541,48.5459459807863,1.06632258916186,1.03944315011117,2.12299759368654,1.84997439492863,1.32299910638198,1.45609466758972,0.33057158879682,0.398883328958447,0.0341840055809695,0.0315671807866833
"178",46.3556786988656,51.3032068383548,1.09911334448993,1.15841303572447,2.05493287277393,1.86182755312113,1.3185429524266,2.24772023354057,0.289780008055049,0.29084954795588,0.0341459130032754,0.0249145648383761
"179",40.5780983230135,33.1749943483152,1.07072089327355,1.04784439706397,1.81436235801957,2.22718000245959,1.32299910638198,1.3286888683509,0.225981636288919,0.252771984264874,0.0346215555350103,0.0304148043723135
"180",53.3572074789651,47.415048844974,1.11406227358099,1.08857108111417,1.72331147777044,1.87764604816803,1.90416606435742,1.73904406238379,0.227719787575356,0.392451041814122,0.0357332177383395,0.0284740227270445
"181",53.2814679142016,43.322761549598,1.07511145505104,1.03163487183335,1.63787476626708,1.64335806911589,1.33263724278149,1.5656663857482,0.308081549412259,0.327506547556304,0.0336439262909971,0.0359716774227084
"182",47.5630994968972,49.8674488800769,1.11880367947923,1.07935794509985,1.71334025183543,1.64812319658612,1.77670988349719,1.87375957955664,0.201228481051104,0.207677595709647,0.0345657064892835,0.0329132960907887
"183",41.1042807187968,42.7214057249664,1.07222118299865,1.03496439585612,1.8098291366764,1.70434724987697,1.31423155557572,1.38143270839706,0.221043104742377,0.233615742068721,0.0356783080690028,0.0305309662324106
"184",45.8085466391724,50.9938863998212,1.24303646274471,1.10929400853689,1.80772026612704,1.76451522413563,1.3030521779011,1.32994883468095,0.235302492277559,0.222850335475046,0.0356069035015613,0.0285756632710694
"185",40.6129286042108,39.9068557252368,1.10561811864262,1.05601435938957,1.82388547941562,1.67149983622049,1.3510422179395,1.41464299357509,0.28037303173072,0.35714285439432,0.0350825425946349,0.0278413847669005
"186",46.2515117831438,43.9322508418721,1.03073819245702,1.12554418895221,1.88995983322284,2.20055491394128,1.31815861801861,1.39435473085586,0.21136534840368,0.383743817372147,0.0354942830025708,0.0299972814157045
"187",58.8256202098121,52.7090560905331,1.0602751196235,1.15257746483568,1.70537933542965,1.52316404917435,1.66213130657427,1.62703781339992,0.307262166428625,0.316692170925177,0.0340638347645697,0.0279040759676403
"188",61.9769531303439,50.4570305828472,1.09065757912736,1.06737040139655,1.98924546144207,1.62787261381634,1.28604464462965,1.57195587020469,0.219638408966075,0.243830162346377,0.0353572983028412,0.0316268287789809
"189",44.0435360117073,46.4468593397354,1.17737381247275,1.1903642970451,1.91600765865584,1.7337154518908,1.48410191592163,1.43588713589295,0.303983934184536,0.262970650684097,0.0346008565048762,0.0302402109400757
"190",48.1471310746699,53.1427096144727,1.07594423713446,1.07800949270524,2.07031442658462,1.55682519234619,1.32299910638198,2.11776471673082,0.290867598984359,0.374947361767536,0.0344838444926414,0.0260604489992135
"191",47.1824551159666,42.4836010552012,1.1128770960169,0.998578673742502,1.67332800892244,1.71583435570936,1.33154172595649,1.36614252376458,0.245402781352161,0.470275715131151,0.0346129239639236,0.0278888001743836
"192",44.8918351340194,26.7258446455214,1.0702174078202,1.06073672313655,2.17991607604786,1.6929890748707,1.32299910638198,1.48759069396803,0.271752075271969,0.252490199767686,0.0347170629277901,0.0304283327953379
"193",52.6313122477144,56.9430306391405,1.11077967315772,1.21638860745079,1.90652500048022,1.79415516076947,1.28749168261664,1.52181023241739,0.228526842093196,0.249432306348663,0.0352455710128402,0.0309586700126481
"194",50.6706133180591,42.9090519522868,1.08579767269923,1.03886010692599,1.6598362268355,1.63392625754639,1.33848008519678,1.56663208957732,0.330314431930632,0.371271015641554,0.033744368179852,0.0267110986626021
"195",52.1558969578776,48.7248363659977,1.05688179851485,1.08704850851463,2.25753175729571,1.61774399173561,1.32299910638198,1.41677554811768,0.331088777112345,0.403018532598552,0.0352866389727558,0.0289704066637376
"196",42.2865421721397,44.1169304651268,1.06235419622314,0.998166455079388,1.93345152903008,2.33154583527242,1.31701292953237,1.29337933183015,0.25157244261306,0.308932758721319,0.0354866811950713,0.0293417879961648
"197",52.1558969578776,48.7248363659977,1.05026841764248,1.08260270204418,2.25753175729571,1.61774399173561,1.32299910638198,1.41677554811768,0.331088777112345,0.403018532598552,0.03530850530101,0.0284372393625381
"198",42.8279742809159,31.1180740594428,1.11125568280059,0.998923284735057,1.63469832721869,1.54872650248706,1.32299910638198,1.43086166156956,0.276895613909963,0.234704672912455,0.0341754225721936,0.0295208516867805
"199",50.9055458878624,54.6048457395473,1.13627190068205,1.17729747687939,1.71807399836153,1.64243683147662,1.30124867249333,1.78214674758711,0.194446169550773,0.21077275208326,0.034465955062715,0.0329939049589757
"200",40.4017871417799,41.0475136319536,1.11017771128882,1.08649921704708,1.90691197525201,1.80460753544233,1.31153476760226,1.56253236711167,0.250022446957034,0.246619697154939,0.0351802326287143,0.0293232407459222
"201",50.0525178842763,48.1888481804274,1.20340462470812,1.08589629041095,1.69477537430019,1.7713920726404,1.32299910638198,1.92244556615184,0.34984073629516,0.389554689027884,0.0361132032377269,0.0339378505334539
"202",40.2163361790964,44.4951870606934,1.16778694556346,1.17492523023457,1.7543519099126,1.83905399182928,1.33391327987195,1.65527203335423,0.336063106822197,0.358700036327734,0.0352368876547607,0.0281906581583955
"203",58.3356801535334,63.4746217874009,1.03682378796095,0.953503990085036,1.74785117083417,1.6046304629465,1.45641492802958,1.64451756526817,0.30520060857702,0.371160572240004,0.0339314153734559,0.0272500532739006
"204",48.5024423759692,46.1392165203561,1.18470121026476,1.29622490046678,1.80723103882144,1.91042484444927,1.33110359244471,1.24576148957071,0.229056637690572,0.250587265467281,0.0356058098138682,0.0296191856638702
"205",60.2658134199977,60.8961665004652,1.13682613194912,1.29772816352881,1.84374236902583,1.82034957497536,2.15456487057043,2.02075759512853,0.33162277154358,0.350690737000385,0.0348703901984327,0.0310994877081075
"206",49.3009487188171,40.6022285683574,1.10704725655352,1.13485117053285,1.89137840390108,2.04795635728432,1.61409142001352,1.49440039263532,0.25793702076019,0.241266192777267,0.0345390041434768,0.0310491944262632
"207",52.1923356455499,50.2174080891115,1.1884774867903,1.1414049788342,1.80633197834784,2.18554745125668,1.90547742536806,1.6370238876882,0.349872852419389,0.372236631177957,0.0360406047579264,0.0346841352149662
"208",48.6951597808061,44.1637404698683,0.995789182790305,0.996060955883226,1.75209166932627,2.21584677077411,1.31962361910742,1.34789650264044,0.226484558812073,0.265479330347403,0.035563499501421,0.0315483023559995
"209",43.4867723612632,43.0774394316132,1.27549990894498,1.23826008537497,1.61450599624444,1.57551296237835,1.32299910638198,1.27159002754328,0.231486506780655,0.284148363463571,0.0346506106885038,0.0283870863859958
"210",47.5778128082914,53.9849316637154,1.01296997181582,1.08041964988604,1.98334751364162,2.21140631486351,1.31601346656039,1.29565192616958,0.221641994792105,0.269115945890356,0.0354718569211244,0.0300056517456111
"211",45.4210153655824,46.7706463488147,1.04735305785504,1.05451885016892,1.67675442959375,1.89559609422179,1.32299910638198,1.52355221930829,0.243029048735046,0.425026481631444,0.0353528630492029,0.0295711185382504
"212",40.7087832215617,50.6771698041576,1.04542518157264,1.05563591560987,1.75391795681437,1.69560983538796,1.34749020034516,1.59222758581576,0.182013094704086,0.217609577581703,0.0350912027873014,0.0336441804936397
"213",52.6287508309999,47.6581364558921,1.1935903029485,1.29648161565055,1.79752618961311,1.97456005242781,1.33705790021227,1.63398296488055,0.292770637248739,0.333766727246597,0.0344784933185228,0.031697768026087
"214",42.4198837568811,36.2996167253326,1.08230955961163,1.15342224653766,1.91206254166083,2.0351278565286,1.6484471963094,1.47223729165486,0.257202071778071,0.235602027769559,0.0346235672604639,0.0319726497686446
"215",56.3488260415035,47.621495962883,1.07898292380517,1.05607220263609,2.05125877355896,1.59206770266352,1.32299910638198,1.89935256783639,0.289744289353216,0.383303624935388,0.0345597745190253,0.0263520465487445
"216",53.6873027763805,46.9588602346744,1.24833985065048,1.04868007145488,2.29492521253828,2.15649267615631,1.33224948368413,1.30821170195988,0.215278300006131,0.330835032864663,0.0346268159326459,0.0315452687032871
"217",47.9322994233895,46.6586674438122,1.23075759515148,1.21301056973377,1.70317177800669,1.58281626959726,1.32299910638198,1.97761849080362,0.25283337546276,0.23100886246199,0.0357553893996858,0.0284405294552439
"218",42.7017057874384,39.7837523317534,1.08714999945473,1.19406698915867,1.97161866117304,2.01129757225224,1.43590686318607,1.99024565832838,0.238976911931325,0.302351299196672,0.0341912029645552,0.0280559662636698
"219",54.1885001806469,49.5123911106806,1.11832372388728,1.09824172054116,1.72645380930961,1.74356182136363,1.32299910638198,1.58438815831943,0.194775436265477,0.299130481647743,0.034290396728532,0.0320450243716842
"220",60.6473770230144,59.6268543675551,1.10878637186929,1.23335794409862,1.77168842893197,1.74115719841192,1.34507653290141,1.86789541405035,0.342706568877563,0.424715506486427,0.0341851714532539,0.0298637528283132
"221",48.1426197681957,44.5088059012924,1.08714999945473,1.15958613493411,1.90580484755137,1.8625148779524,1.44426421842137,1.96423233083821,0.219160496654776,0.242229104417989,0.0342825371113435,0.0333838893377143
"222",40.6432068188817,48.8040008196858,1.0580855525571,1.14561490879361,1.64858251132744,1.77334075726659,1.32299910638198,1.48456472026567,0.265515041447353,0.259980023004248,0.0322990497360743,0.0298526449946946
"223",38.2417813020458,44.0362669696319,1.05226222153552,1.05479259512338,1.68875679799713,1.68334311126199,1.74200545947459,1.78039295201219,0.236334149367243,0.247208706562684,0.0344208324100732,0.0348870936454245
"224",51.3816487665537,44.1802182826786,1.04429414717439,1.06987588964882,1.75944876344489,1.74858378362992,1.32299910638198,1.54136910272258,0.253452368700698,0.364421485601677,0.0361752614926674,0.0278674439657012
"225",52.9355728885113,43.3187279751989,1.0756213883932,1.01985055003365,1.56990291543502,1.63460666852005,1.33243059815954,1.57665110857245,0.290157148091769,0.32015387745392,0.0335783685608666,0.037009292729431
"226",46.8821191522061,55.7918243921819,1.06775781014088,1.0792928180184,1.47244436595894,1.65651885758452,1.65508924759327,1.38848437585891,0.212542396903741,0.228760648678399,0.0360921831499091,0.0353717237876477
"227",47.9134369888143,57.5477252976234,1.10639645308206,1.01115738661104,1.6987185893218,1.81671788094842,1.32299910638198,1.58388234804049,0.246629828379406,0.250143840105065,0.0363101869461847,0.0283373409854713
"228",45.2051457773061,41.2805438350422,1.11758558447086,1.15201984852187,1.8282244792354,1.76480395726233,1.31052105431848,1.70620556507951,0.249085443483026,0.230739751727589,0.0359857890434703,0.0304946913376321
"229",47.3495251245627,47.5938079057304,1.0602751196235,1.18244344257835,1.79414525055556,1.58659001469167,1.32299910638198,1.25941959090933,0.312681051026696,0.358097015872685,0.0336863023301016,0.0279048821805682
"230",52.6133460675807,48.3966647917169,1.22859162226494,1.33054743847358,1.81969393986221,1.99222787014106,1.35696690254741,1.63040422814315,0.311352301335804,0.346964620019367,0.0345014616705862,0.031414145987464
"231",50.6235752956384,39.5331754646075,1.09340355448261,1.32551488707101,1.66264027544812,1.78070625437936,1.33044277860566,1.26449475648802,0.23165643260441,0.253640743767257,0.0357720792364923,0.0299983356091985
"232",51.9025026750773,53.2796130056991,1.10370941564292,1.14862006255324,1.70370717662781,1.67126725009839,1.75339743872951,1.54061337330745,0.232896892708185,0.28203558865164,0.034438813235356,0.024183329725291
"233",52.7811937671047,56.9433420965525,1.10561811864262,1.19254461187085,1.91591160825186,1.86171071430895,1.36960111051037,2.06054846407209,0.280958904409855,0.328819091872849,0.0348780996807876,0.0361455905956012
"234",43.0913999043064,33.9465829661868,1.10561811864262,1.12785500811098,1.93995445566786,2.12531523545233,1.33909753051283,1.35942492987726,0.249317373371828,0.246592015133173,0.0349795692041843,0.0273858608192938
"235",36.7966689190558,39.4487917889718,1.13244307338601,1.00004308347797,1.93113869844112,1.82464353057629,1.4983856542674,1.41828402439033,0.266542971577053,0.320290673708945,0.0349503072830499,0.0300552817149802
"236",39.3668827609613,44.0134150388695,1.05336491313816,1.28603121219668,1.65030157483633,1.58922774144167,1.32299910638198,1.45820220577696,0.335407845289404,0.294438904288759,0.0350274647813493,0.0287674747062655
"237",49.3008254940269,52.1702564646707,1.10561811864262,1.03418597233859,1.86395836785782,1.66316481637796,1.32299910638198,1.31636347071512,0.22220764919083,0.256751053365147,0.0347259055610906,0.03161997938671
"238",54.1885001806469,49.5123911106806,1.11832372388728,1.09824172054116,1.72645380930961,1.74356182136363,1.32299910638198,1.58438815831943,0.194775436265477,0.299130481647743,0.034290396728532,0.0320450243716842
"239",47.5313620651412,45.1285913306963,1.05437246972266,1.08032857787598,1.75466936888948,1.82738696447703,1.32687114563162,1.39415363825838,0.228157903032377,0.260835521176532,0.0337401631570659,0.0297717972711129
"240",35.2868597397279,43.2289513265271,1.21817223298219,1.05817865970008,1.84635342930156,1.74188595285428,1.32299910638198,1.14013439058093,0.236218654202085,0.28411860212045,0.0350129764668742,0.0309098720771436
"241",52.3189053029132,52.2435431216743,1.09191571509164,1.25114376359478,1.63068761866599,1.6596891136974,1.52629406141167,1.43186260395376,0.282855197043843,0.271042406817346,0.0344532988879863,0.0362508058706389
"242",40.7087832215617,50.6771698041576,1.04542518157264,1.05563591560987,1.75391795681437,1.69560983538796,1.34749020034516,1.59222758581576,0.182013094704086,0.217609577581703,0.0350912027873014,0.0336441804936397
"243",54.2561429634981,54.2247441298483,1.14095019934291,1.25993434351207,1.83801323995438,1.93336832991109,1.34915424235151,1.56813838810255,0.298146471374267,0.320339511846133,0.0349798575213388,0.0382363868837329
"244",45.1548389095798,33.2269164852157,1.10561811864262,1.12765100968473,1.9888746670764,2.25482816270982,1.34853828972066,1.40113124438726,0.238183427266546,0.261303174794092,0.0350016213837334,0.0274284617220115
"245",42.8543519276272,43.3014583410741,1.10496133770514,1.04079777746556,1.80683310382869,1.72725399094513,1.35200642341774,1.44982820973555,0.229850065682688,0.287340926341241,0.0356783080690028,0.0300787856388911
"246",48.3362218641873,43.0424616956246,1.10343027489663,1.07467951559587,1.75003564062416,2.23350962140952,1.32299910638198,1.38894587724771,0.246350806565125,0.240081657151857,0.0355555214949131,0.0322787674763712
"247",40.6129286042108,39.9068557252368,1.10561811864262,1.05601435938957,1.82388547941562,1.67149983622049,1.3510422179395,1.41464299357509,0.28037303173072,0.35714285439432,0.0350825425946349,0.0278413847669005
"248",42.1837175814705,52.0077135925823,1.12028673996395,1.0608182862501,1.72238897958895,1.84290620461332,1.32299910638198,2.04713292574759,0.275400665867435,0.239572281580781,0.0347270643422498,0.0288172495230882
"249",47.9326838738227,46.262741379044,1.1128770960169,0.969334387343848,1.80160082583665,1.95890189178092,1.33127460936935,1.43904285962229,0.279576800126281,0.473024084864857,0.0347332354353027,0.0312266773507602
"250",58.4082870772171,56.9824636929147,1.11325740097083,0.964086947459042,1.83227990394871,1.76380145114322,1.31373745753061,1.29769828308993,0.270401918685111,0.418102399853915,0.0344180488181422,0.030020131880016
"251",44.8410708969867,35.0437447097982,1.10561811864262,1.19467268947686,1.88225051803123,2.25936815723984,1.35504555793167,1.44922789100209,0.232621647124331,0.262126054370989,0.0350557489785857,0.0270579420343538
"252",45.4962461093566,45.3418344206047,1.32273196391881,1.1663825573303,1.76239588312819,1.70375013121529,1.30812842169932,1.69149265632852,0.235241364988113,0.241051831385792,0.03603558028598,0.0290708147840078
"253",44.5368473925926,46.206985994717,1.04498501953773,1.03731282206195,1.67675442959375,1.89559609422179,1.32299910638198,1.52355221930829,0.243029048735046,0.425026481631444,0.035321925579495,0.0297833617180929
"254",40.3895201546024,39.4425503682286,1.10496133770514,1.09645128818442,1.824323122469,1.90132144938423,1.33011607320891,1.63643666570615,0.319108121832463,0.369838734837207,0.0356783080690028,0.0288911481092212
"255",44.0766631287065,45.1992742965511,1.03307480850501,0.987590540517799,1.59827951698727,1.87578690202039,1.88353364873025,1.89268427140003,0.286125735056939,0.249864147136758,0.0360921831499091,0.0348074218417591
"256",48.6424423204727,62.222327776123,1.11333673158282,1.16125026957371,1.79376063979336,1.63367892230497,1.32299910638198,1.40812197986896,0.294825475125726,0.296776055205619,0.0343595367095304,0.0266275491794676
"257",38.9015713160525,34.9157785494246,1.08714999945473,1.04062523178147,1.92662995665574,2.00816616486176,1.54477961355445,1.59575593090516,0.23899644816228,0.236803836200808,0.0343194941744317,0.0294114883209011
"258",51.0482416672164,48.852990813425,1.0602751196235,1.13865470686123,1.86406068696081,1.65641427435531,1.74371902633741,1.84206742886001,0.349074103776781,0.283939969354218,0.0342083256200008,0.0278749195842449
"259",53.3277750501491,57.8399450224733,1.10799574819002,1.16502663911026,2.04914908407383,1.91543112161164,1.80709732215154,1.81592775879445,0.318749599114382,0.333276825885348,0.0345098904297754,0.0312690046685961
"260",65.5515576835353,49.0358977064967,1.09065757912736,1.06737040139655,1.98924546144207,1.62787261381634,1.28638430217634,1.54964807435272,0.219638408966075,0.243830162346377,0.0353997647916254,0.0301050829795695
"261",48.0504245442589,50.3427624526695,1.10561811864262,1.04529553071594,1.83713487918784,1.70518942090663,1.33901494481785,1.51651722664719,0.395950685150396,0.490904533177696,0.0352349938891129,0.0295031767596896
"262",47.8990871993119,50.0594974687711,1.08884683682684,1.13670581218353,1.70815651470234,1.64020011601674,1.44270298669905,1.59616110182641,0.190080098484034,0.217967497246944,0.0349412095806409,0.0322316343088948
"263",40.3591079299209,40.0364939506287,1.11017771128882,1.04188440352623,1.90691197525201,1.80460753544233,1.31153476760226,1.56253236711167,0.250022446957034,0.246619697154939,0.0351802326287143,0.0293232407459222
"264",51.4327584950548,52.9405348516597,1.15694940276281,1.09569454426452,1.82849740400908,1.83248582748342,1.32299910638198,2.07831905815796,0.297222903469946,0.302033466350894,0.0344906997313226,0.0373166599480702
"265",39.24731354195,38.1100257583295,1.10704725655352,1.06072038651657,2.13993652722092,2.16139005690555,1.32299910638198,2.21430991065826,0.292508469209716,0.241833461949972,0.0349570567535742,0.028759777789941
"266",37.8920597109288,40.6158170912883,1.10561811864262,1.12563312684574,2.00151294461544,2.21739311219972,1.32299910638198,1.35793067004543,0.267284352590329,0.317499979689428,0.0350241545841472,0.0347842841963638
"267",39.8520193999113,60.7122601577211,1.10918936993835,1.16451202117892,1.79577864100887,1.63683431159348,1.32299910638198,1.40812197986896,0.294825475125726,0.296776055205619,0.0343572339750584,0.0267344354201536
"268",47.4374024033618,50.2650005847018,1.23792683702243,1.09906271526915,1.76078526998763,1.74466849458943,1.30516740722083,1.33798609254075,0.227323592936036,0.238059580228144,0.0356199199187737,0.0284842927515928
"269",54.1725243918016,54.0583907079403,1.12946177443543,1.27818004144704,2.0785851134638,1.65002031970793,1.89692037750523,2.33136334603349,0.344308504332033,0.380936738440513,0.0348526475926237,0.0338070464469843
"270",32.7507578510051,31.279957954949,1.11166278517944,1.01001487208917,2.03354735852292,1.9320574702505,1.32299910638198,1.10715059775157,0.234477206121016,0.239308999901476,0.0350313537079927,0.0285128667973342
"271",55.3201000964109,47.684098940415,1.10561811864262,1.07643059908851,1.86072615089511,1.71401019479766,1.32864012320653,1.39768165670011,0.490879762351926,0.564184174144361,0.0362460218885403,0.029206181863302
"272",60.1967122233097,53.6447799283266,1.06280287748319,0.985421999725036,1.85686345829265,1.8177066184322,1.30798119846205,1.35017594622824,0.247729592300856,0.364216189844,0.0348508539463746,0.0289689436577761
"273",46.6602456453519,50.4414087291079,1.07860467904477,1.09198788182493,1.57939575644074,1.82658599138274,1.32299910638198,1.54647985134858,0.307996730950323,0.320148992128592,0.0358240101727857,0.0337465249601427
"274",58.9102977072288,53.3105623912215,1.0602751196235,1.10962787597934,1.72776007744196,1.52312944174249,1.32299910638198,1.72308610269541,0.31985352108333,0.333986682056736,0.0339374858459455,0.0280683753160102
"275",40.2538431319969,42.2209830501229,1.1128770960169,0.998687267145547,1.67641127923966,1.71139493392223,1.33702597051751,1.36750016356554,0.241959150616166,0.474145006456921,0.0347634514627691,0.0294423818853322
